"","V1","V2","X","pixelxocc","pixel.id","fire","pix","ID","groups.all","fire.occ","group","elev","fire.yr","sens","int","pue","m.npp","map","m.bare","m.shrub","m.annual","m.perennial","m.litter","group.fire.occ","group.num","fire.num"
"11",16.7245871186372,3.81251521877787,11,"NV4007011712019990804-116-after","NV4007011712019990804-116","NV4007011712019990804",116,116,"after_fire","after","fire",1722.18176269531,1999,0.495724042227958,25.2284243359225,0.605978496665606,138.66,228.820000648498,14.3,10.8,33.1,15.2,15.4,"fire-after",1,1
"12",-7.33682638746444,-1.51682521373989,12,"NV4007011712019990804-116-before","NV4007011712019990804-116","NV4007011712019990804",116,116,"before_fire","before","fire",1722.18176269531,1999,0.365736579693201,-1.73189622992372,0.3601238664648,111.122222222222,308.566669887967,25.2222222222222,22.7777777777778,14.1111111111111,13.5555555555556,16.4444444444444,"fire-before",1,0
"13",12.7513822059018,4.08447216741035,13,"NV4007011712019990804-435-after","NV4007011712019990804-435","NV4007011712019990804",435,435,"after_fire","after","fire",1720.39001464844,1999,0.508264130810443,15.759001258346,0.577134864197749,132.06,228.820000648498,14.4,12.7,29.5,15,15,"fire-after",1,1
"14",-8.86847412600913,-0.983399814823419,14,"NV4007011712019990804-435-before","NV4007011712019990804-435","NV4007011712019990804",435,435,"before_fire","before","fire",1720.39001464844,1999,0.324210470487906,8.29278811206933,0.351085661237056,108.333333333333,308.566669887967,24.5555555555556,23.7777777777778,12.6666666666667,13.3333333333333,15.8888888888889,"fire-before",1,0
"15",3.73003416349282,3.60023151337014,15,"NV4007011712019990804-553-after","NV4007011712019990804-553","NV4007011712019990804",553,553,"after_fire","after","fire",1756.97302246094,1999,0.30225162517484,-0.461217068516697,0.300235992506326,68.7,228.820000648498,15.3,16.5,21.2,13.8,14.3,"fire-after",1,1
"16",-9.80150300672777,-0.771110122457507,16,"NV4007011712019990804-553-before","NV4007011712019990804-553","NV4007011712019990804",553,553,"before_fire","before","fire",1756.97302246094,1999,0.178967779053791,22.6765084001262,0.25245759701877,77.9,308.566669887967,22.5555555555556,23.7777777777778,11,11.7777777777778,15.5555555555556,"fire-before",1,0
"17",4.49382984588258,4.83092596495716,17,"NV4007011712019990804-639-after","NV4007011712019990804-639","NV4007011712019990804",639,639,"after_fire","after","fire",1772.87292480469,1999,0.28692754826878,2.85523821906569,0.299405645511039,68.51,228.820000648498,14.4,16.5,21.9,14.7,15.1,"fire-after",1,1
"18",-10.3294585095787,1.44081231497426,18,"NV4007011712019990804-639-before","NV4007011712019990804-639","NV4007011712019990804",639,639,"before_fire","before","fire",1772.87292480469,1999,0.18695171418589,33.2351543460353,0.294659893938752,90.9222222222222,308.566669887967,20.7777777777778,23.2222222222222,9.77777777777778,13.4444444444444,14.5555555555556,"fire-before",1,0
"19",6.80779416203699,3.14414863672291,19,"NV4007011712019990804-720-after","NV4007011712019990804-720","NV4007011712019990804",720,720,"after_fire","after","fire",1709.60803222656,1999,0.345627246528363,-11.3564267747588,0.295996852583019,67.73,228.820000648498,15.2,16.4,24.6,13.1,15,"fire-after",1,1
"20",-9.10369312710676,-1.97008589723242,20,"NV4007011712019990804-720-before","NV4007011712019990804-720","NV4007011712019990804",720,720,"before_fire","before","fire",1709.60803222656,1999,0.166546162165171,19.0871831358496,0.22840372812581,70.4777777777778,308.566669887967,24,24.6666666666667,12.5555555555556,11.1111111111111,15.4444444444444,"fire-before",1,0
"21",5.93327744729488,-2.27481856876402,21,"NV4007011712019990804-779-after","NV4007011712019990804-779","NV4007011712019990804",779,779,"after_fire","after","fire",1551.74584960938,1999,0.310322178143887,-13.2946524786431,0.240508322882963,45.8,190.430000305176,20,17,24.9,9.7,16.1,"fire-after",1,1
"22",-1.72960066806049,0.907704727239147,22,"NV4007011712019990804-779-before","NV4007011712019990804-779","NV4007011712019990804",779,779,"before_fire","before","fire",1551.74584960938,1999,0.225623890806328,-2.78722981933904,0.214756085503525,55.0777777777778,256.466668446859,20.3333333333333,20.8888888888889,18.3333333333333,13.1111111111111,14.1111111111111,"fire-before",1,0
"23",13.5169553927508,-7.71291816817217,23,"NV4015211754320010705-64-after","NV4015211754320010705-64","NV4015211754320010705",64,64,"after_fire","after","fire",1320.7080078125,2001,0.232969814433238,-14.7153161165384,0.151530243923646,27.38,180.690001487732,21.8,8.3,29.6,6.8,16,"fire-after",1,1
"24",12.8166445976843,-6.72228707095965,24,"NV4015211754320010705-64-before","NV4015211754320010705-64","NV4015211754320010705",64,64,"before_fire","before","fire",1320.7080078125,2001,0.155519010276976,6.95576384303254,0.185066315182292,43.5666666666667,235.411109924316,22.2222222222222,10.8888888888889,30.2222222222222,7.66666666666667,13.5555555555556,"fire-before",1,0
"25",21.2508834314797,5.51820971274842,25,"NV4016511743619960813-259-after","NV4016511743619960813-259","NV4016511743619960813",259,259,"after_fire","after","fire",1986.89782714844,1996,0.219783683931559,31.3084859877446,0.365472310108578,78.54,214.900001525879,12,11,37.8,15.4,14.3,"fire-after",1,1
"26",0.263845271082647,7.95576368581444,26,"NV4016511743619960813-259-before","NV4016511743619960813-259","NV4016511743619960813",259,259,"before_fire","before","fire",1986.89782714844,1996,0.291822460939342,16.994119381969,0.360972959586484,88.7111111111111,245.755558013916,14,17,17.4444444444444,18.5555555555556,13.1111111111111,"fire-before",1,0
"27",7.92765741575648,2.54751741821581,27,"NV4016511743619960813-308-after","NV4016511743619960813-308","NV4016511743619960813",308,308,"after_fire","after","fire",1854.53686523438,1996,0.153092530844928,86.6204148878243,0.556165654496782,119.52,214.900001525879,15.7,10,23,15,13.5,"fire-after",1,1
"28",1.59401850422495,4.59847742214601,28,"NV4016511743619960813-308-before","NV4016511743619960813-308","NV4016511743619960813",308,308,"before_fire","before","fire",1854.53686523438,1996,0.569979790951253,-40.9645904707692,0.403291432804539,99.1111111111111,245.755558013916,16,14.2222222222222,18,16.6666666666667,12.7777777777778,"fire-before",1,0
"29",23.6989472582416,7.87973812996746,29,"NV4016511743619960813-454-after","NV4016511743619960813-454","NV4016511743619960813",454,454,"after_fire","after","fire",1942.11010742188,1996,0.481365636761848,52.4171728352466,0.700837398450491,167.383333333333,238.833335240682,12.5,9.66666666666667,40.3333333333333,19.6666666666667,15.8333333333333,"fire-after",1,1
"30",2.5582976056538,6.53287352225135,30,"NV4016511743619960813-454-before","NV4016511743619960813-454","NV4016511743619960813",454,454,"before_fire","before","fire",1942.11010742188,1996,0.70379980583825,-53.4293806805316,0.486391169743411,119.533333333333,245.755558013916,14.7777777777778,15.8888888888889,19.6666666666667,17.6666666666667,15.3333333333333,"fire-before",1,0
"31",3.72348049996188,7.47064818606345,31,"NV4027111775119960607-426-after","NV4027111775119960607-426","NV4027111775119960607",426,426,"after_fire","after","fire",1775.005859375,1996,0.23714894045493,29.376140163792,0.346696002583911,92.97,268.159999847412,15.2,17.8,22.1,18.7,12.9,"fire-after",1,1
"32",-3.79018511076794,16.7154958885766,32,"NV4027111775119960607-426-before","NV4027111775119960607-426","NV4027111775119960607",426,426,"before_fire","before","fire",1775.005859375,1996,0.213622083696162,126.64789946234,0.601562191903078,196.3875,326.462504863739,12.75,22.25,15.625,27.875,12.5,"fire-before",1,0
"33",12.3570038408817,-15.1521468074448,33,"NV4032611769419960607-181-after","NV4032611769419960607-181","NV4032611769419960607",181,181,"after_fire","after","fire",1385.74645996094,1996,0.853211743015466,-73.7701428868206,0.475116601727837,92.7,195.109999656677,33.6,7.9,31.1,7.4,17.5,"fire-after",1,1
"34",4.37725612615891,-12.4142185806035,34,"NV4032611769419960607-181-before","NV4032611769419960607-181","NV4032611769419960607",181,181,"before_fire","before","fire",1385.74645996094,1996,0.535360227088638,-55.4216218822388,0.29356731228417,67.2888888888889,229.211107889811,31.2222222222222,12.1111111111111,23.4444444444444,7.55555555555556,16.3333333333333,"fire-before",1,0
"35",-3.50972032381472,-19.6829130008807,35,"NV4032611769419960607-422-after","NV4032611769419960607-422","NV4032611769419960607",422,422,"after_fire","after","fire",1368.60388183594,1996,0.261589769948155,-23.8487799247749,0.139357285878963,27.19,195.109999656677,38,12.1,15.9,3.6,16.7,"fire-after",1,1
"36",3.30442300078982,-15.0707468854476,36,"NV4032611769419960607-422-before","NV4032611769419960607-422","NV4032611769419960607",422,422,"before_fire","before","fire",1368.60388183594,1996,0.266408381680381,-20.4748714272029,0.177080811059127,40.5888888888889,229.211107889811,33.8888888888889,13.2222222222222,23.3333333333333,5.88888888888889,15.3333333333333,"fire-before",1,0
"37",15.5500100191588,-0.71900302183542,37,"NV4034111811419990805-129-after","NV4034111811419990805-129","NV4034111811419990805",129,129,"after_fire","after","fire",1422.82568359375,1999,0.365068933239127,25.3537970926448,0.476725237551611,108.25,227.070000648499,14.9,12.4,32.3,8.8,15.7,"fire-after",1,1
"38",9.79385970269242,-3.02391119119934,38,"NV4034111811419990805-129-before","NV4034111811419990805-129","NV4034111811419990805",129,129,"before_fire","before","fire",1422.82568359375,1999,0.251626811919065,24.6990147998251,0.334589840023319,99.6111111111111,297.71110534668,18,14.2222222222222,27.3333333333333,7.77777777777778,13.7777777777778,"fire-before",1,0
"39",11.7098784644211,-4.8593110521141,39,"NV4034111811419990805-317-after","NV4034111811419990805-317","NV4034111811419990805",317,317,"after_fire","after","fire",1349.4072265625,1999,0.22344127408139,-6.70414441463409,0.190564928242438,38.86,203.91999912262,18.7,10.4,27.8,7.2,16.1,"fire-after",1,1
"40",4.86036570836726,-5.14950139212211,40,"NV4034111811419990805-317-before","NV4034111811419990805-317","NV4034111811419990805",317,317,"before_fire","before","fire",1349.4072265625,1999,0.133323907524923,12.5277097022409,0.180102062896117,48.2333333333333,267.811109754774,18.7777777777778,11.8888888888889,20.6666666666667,6.33333333333333,14.4444444444444,"fire-before",1,0
"41",13.620584631851,-5.63114020769814,41,"NV4034111811419990805-429-after","NV4034111811419990805-429","NV4034111811419990805",429,429,"after_fire","after","fire",1534.7685546875,1999,0.36138091077374,48.8930580634988,0.580989280520697,129.35,222.637498378754,23.125,9.25,30.75,10.625,15.25,"fire-after",1,1
"42",0.214277010110702,-5.04881587152208,42,"NV4034111811419990805-429-before","NV4034111811419990805-429","NV4034111811419990805",429,429,"before_fire","before","fire",1534.7685546875,1999,0.184169678818963,50.7662028212021,0.373729413169367,100.088888888889,267.811109754774,21.3333333333333,14.8888888888889,17.5555555555556,7.77777777777778,12.2222222222222,"fire-before",1,0
"43",7.40454094662349,-10.6247529926853,43,"NV4034111811419990805-453-after","NV4034111811419990805-453","NV4034111811419990805",453,453,"after_fire","after","fire",1477.33215332031,1999,0.441429320385016,22.2213967057532,0.545929566611779,116.088888888889,212.644443511963,27.7777777777778,10.2222222222222,25.1111111111111,7.55555555555556,17.4444444444444,"fire-after",1,1
"44",4.58217513799509,-4.07147112152083,44,"NV4034111811419990805-453-before","NV4034111811419990805-453","NV4034111811419990805",453,453,"before_fire","before","fire",1477.33215332031,1999,0.24174256551888,51.525321920089,0.434136831639017,116.266666666667,267.811109754774,21.4444444444444,11.5555555555556,21.1111111111111,10.4444444444444,14,"fire-before",1,0
"45",4.06199060725971,-13.8053594500555,45,"NV4034111811419990805-737-after","NV4034111811419990805-737","NV4034111811419990805",737,737,"after_fire","after","fire",1453.8759765625,1999,0.268996835636663,38.4061655129842,0.457336212246262,93.26,203.91999912262,29.8,11.2,22.1,4.6,14.4,"fire-after",1,1
"46",2.33507651124398,-6.92484110122821,46,"NV4034111811419990805-737-before","NV4034111811419990805-737","NV4034111811419990805",737,737,"before_fire","before","fire",1453.8759765625,1999,0.241958231933723,31.556452947082,0.359789239676372,96.3555555555556,267.811109754774,22.7777777777778,11.2222222222222,18.5555555555556,7.77777777777778,13.1111111111111,"fire-before",1,0
"47",12.7811279611901,-1.20402436184261,47,"NV4034111811419990805-765-after","NV4034111811419990805-765","NV4034111811419990805",765,765,"after_fire","after","fire",1524.84167480469,1999,0.372597367612798,41.8025734432875,0.569181735174398,121.033333333333,212.644443511963,18,13,30.3333333333333,10.7777777777778,14.8888888888889,"fire-after",1,1
"48",-1.62523764321815,-3.17761434503609,48,"NV4034111811419990805-765-before","NV4034111811419990805-765","NV4034111811419990805",765,765,"before_fire","before","fire",1524.84167480469,1999,0.194309304144452,43.8173651769518,0.357922252154988,95.8555555555556,267.811109754774,21.2222222222222,18.8888888888889,17.4444444444444,8.88888888888889,15.2222222222222,"fire-before",1,0
"49",17.5934202528482,-1.45438729134149,49,"NV4034111811419990805-808-after","NV4034111811419990805-808","NV4034111811419990805",808,808,"after_fire","after","fire",1438.2607421875,1999,0.256471262626169,-1.3169297708454,0.250671598350464,56.92,227.070000648499,14,12.2,34.2,7,18.2,"fire-after",1,1
"50",6.45492411746647,-2.68683314465064,50,"NV4034111811419990805-808-before","NV4034111811419990805-808","NV4034111811419990805",808,808,"before_fire","before","fire",1438.2607421875,1999,0.107388787211545,40.2291654574117,0.242516986109484,72.2,297.71110534668,17.3333333333333,14.4444444444444,23.4444444444444,7.55555555555556,15.4444444444444,"fire-before",1,0
"51",7.45763277881352,-9.02470488180027,51,"NV4034111811419990805-877-after","NV4034111811419990805-877","NV4034111811419990805",877,877,"after_fire","after","fire",1377.5888671875,1999,0.332874145265485,30.7203045895195,0.483522952256932,98.6,203.91999912262,24.7,10.1,24.3,7,15.6,"fire-after",1,1
"52",8.18589566674573,-8.39310620123667,52,"NV4034111811419990805-877-before","NV4034111811419990805-877","NV4034111811419990805",877,877,"before_fire","before","fire",1377.5888671875,1999,0.230850895720654,32.4755654291681,0.352113846532907,94.3,267.811109754774,24.7777777777778,11.5555555555556,25.8888888888889,7.44444444444444,14.5555555555556,"fire-before",1,0
"53",2.469083986098,-14.0675056621258,53,"NV4037611762919990804-569-after","NV4037611762919990804-569","NV4037611762919990804",569,569,"after_fire","after","fire",1410.03466796875,1999,0.364251934531995,-0.893721173698208,0.360541392426899,86.84,240.860000610352,33,12.6,21.9,6.7,17.6,"fire-after",1,1
"54",7.14396206846356,-4.32832361665516,54,"NV4037611762919990804-569-before","NV4037611762919990804-569","NV4037611762919990804",569,569,"before_fire","before","fire",1410.03466796875,1999,0.395463604384893,-19.1744642659172,0.333381300963826,102.966666666667,308.855554792616,24.8888888888889,12.3333333333333,25.4444444444444,13,14.5555555555556,"fire-before",1,0
"55",-2.64602062669644,-18.518814408588,55,"NV4037611762919990804-953-after","NV4037611762919990804-953","NV4037611762919990804",953,953,"after_fire","after","fire",1384.30969238281,1999,0.445045263471423,-15.7147818965208,0.365853659310211,72.6,198.439999580383,37.7,13.4,17.5,4.5,16.2,"fire-after",1,1
"56",4.57567090128546,-7.04257543238661,56,"NV4037611762919990804-953-before","NV4037611762919990804-953","NV4037611762919990804",953,953,"before_fire","before","fire",1384.30969238281,1999,0.425599042802175,-16.4528024171462,0.36190803644264,93.4888888888889,258.322224087185,27.1111111111111,14.5555555555556,24,10.4444444444444,13.8888888888889,"fire-before",1,0
"57",-2.10861149476081,3.70766481546519,57,"NV4044311880219990630-137-after","NV4044311880219990630-137","NV4044311880219990630",137,137,"after_fire","after","fire",1854.31396484375,1999,0.12988556653639,85.4673473402657,0.453221340782352,119.8,264.330006599426,13.6,13.9,12.8,13.3,14,"fire-after",1,1
"58",-6.72648420859641,5.91474799543842,58,"NV4044311880219990630-137-before","NV4044311880219990630-137","NV4044311880219990630",137,137,"before_fire","before","fire",1854.31396484375,1999,0.112461470905414,108.65294180663,0.395007155264752,151.9,384.549996058146,14.1666666666667,17,9.33333333333333,15.8333333333333,12.5,"fire-before",1,0
"59",14.6377416544654,-5.48181729356111,59,"NV4044311880219990630-142-after","NV4044311880219990630-142","NV4044311880219990630",142,142,"after_fire","after","fire",1675.44665527344,1999,0.192803468983945,5.8762577710816,0.21503423213747,56.84,264.330006599426,23.7,8.6,31.8,11.6,12.5,"fire-after",1,1
"60",-0.814284952209111,-8.11343779976297,60,"NV4044311880219990630-142-before","NV4044311880219990630-142","NV4044311880219990630",142,142,"before_fire","before","fire",1675.44665527344,1999,0.106772438404904,19.0412595112768,0.162148189198754,55.7555555555556,343.855554792616,30,12.2222222222222,17.5555555555556,12.4444444444444,10.8888888888889,"fire-before",1,0
"61",2.89146547363358,-10.0130972439004,61,"NV4046511744319950729-202-after","NV4046511744319950729-202","NV4046511744319950729",202,202,"after_fire","after","fire",1478.13049316406,1995,0.231094721743403,-19.0862434431396,0.148783855479761,34.5,231.879997253418,27.6,12.9,21.2,7.3,19.4,"fire-after",1,1
"62",-5.17085148197059,-11.15321553876,62,"NV4046511744319950729-202-before","NV4046511744319950729-202","NV4046511744319950729",202,202,"before_fire","before","fire",1478.13049316406,1995,0.315103415633536,-35.3134513304658,0.166080553323022,39.3555555555556,236.966669294569,28.8888888888889,16.3333333333333,13.8888888888889,5.66666666666667,18.4444444444444,"fire-before",1,0
"63",0.971180511740582,-12.4541071407196,63,"NV4046511744319950729-674-after","NV4046511744319950729-674","NV4046511744319950729",674,674,"after_fire","after","fire",1471.19506835938,1995,0.204768006699297,-17.9016048310208,0.127565983915691,29.58,231.879997253418,28.3,11.8,18.5,4.9,18.3,"fire-after",1,1
"64",-4.44149381164177,-13.8580121418831,64,"NV4046511744319950729-674-before","NV4046511744319950729-674","NV4046511744319950729",674,674,"before_fire","before","fire",1471.19506835938,1995,0.258214068284309,-27.2659055041109,0.14315187162484,33.9222222222222,236.966669294569,31.4444444444444,14.7777777777778,14.5555555555556,4.77777777777778,18.3333333333333,"fire-before",1,0
"65",14.1550855482574,-0.987135945305055,65,"NV4048111756319990804-2-after","NV4048111756319990804-2","NV4048111756319990804",2,2,"after_fire","after","fire",1551.87890625,1999,0.374567046724743,39.2147691954948,0.544740492924718,125.53,230.440001487732,19.8,10.9,31.5,13.5,17.2,"fire-after",1,1
"66",5.29900670393198,0.199000147836375,66,"NV4048111756319990804-2-before","NV4048111756319990804-2","NV4048111756319990804",2,2,"before_fire","before","fire",1551.87890625,1999,0.313717489410523,20.8053791718145,0.385202720199265,112.111111111111,291.044442918566,22,15.5555555555556,24.3333333333333,15.5555555555556,18.6666666666667,"fire-before",1,0
"67",2.92770239895211,2.38011234417771,67,"NV4048111756319990804-233-after","NV4048111756319990804-233","NV4048111756319990804",233,233,"after_fire","after","fire",1707.63342285156,1999,0.144586515833391,21.625198320923,0.209008579409603,70.16,335.680000305176,20.3,14.3,20.7,17.5,14.8,"fire-after",1,1
"68",-0.731887176757161,6.49575907219683,68,"NV4048111756319990804-233-before","NV4048111756319990804-233","NV4048111756319990804",233,233,"before_fire","before","fire",1707.63342285156,1999,0.130157662730466,36.6468645361035,0.218112483132676,90.8777777777778,416.655555301242,20,18.1111111111111,18.5555555555556,21.6666666666667,15.6666666666667,"fire-before",1,0
"69",7.80601211894314,10.5433219550631,69,"NV4048111756319990804-347-after","NV4048111756319990804-347","NV4048111756319990804",347,347,"after_fire","after","fire",1708.80114746094,1999,0.198122541775006,13.8542251165039,0.239394661364819,80.36,335.680000305176,15.6,16.4,26.5,23.9,13.6,"fire-after",1,1
"70",-4.26420209589393,8.77402247490407,70,"NV4048111756319990804-347-before","NV4048111756319990804-347","NV4048111756319990804",347,347,"before_fire","before","fire",1708.80114746094,1999,0.127015309047636,38.5783658769984,0.219605856290205,91.5,416.655555301242,20.1111111111111,20.5555555555556,15.8888888888889,24.1111111111111,16.3333333333333,"fire-before",1,0
"71",29.7229760292234,-0.107912257326644,71,"NV4048111756319990804-42-after","NV4048111756319990804-42","NV4048111756319990804",42,42,"after_fire","after","fire",1524.22094726562,1999,0.477106005990078,26.0050245578182,0.588595929523382,137.29,233.249999046326,16.2,5,45.5,13.5,17.5,"fire-after",1,1
"72",27.4065168991427,6.67566017516788,72,"NV4048111756319990804-42-before","NV4048111756319990804-42","NV4048111756319990804",42,42,"before_fire","before","fire",1524.22094726562,1999,0.462793651124091,5.72749118514453,0.482545891296782,139.922222222222,289.966663784451,13.3333333333333,6.44444444444444,43.2222222222222,19.8888888888889,14.6666666666667,"fire-before",1,0
"73",-4.74739422600662,-13.6989114080308,73,"NV4048111756319990804-543-after","NV4048111756319990804-543","NV4048111756319990804",543,543,"after_fire","after","fire",1527.95886230469,1999,0.140532457175082,8.47570035949956,0.17731296535413,40.86,230.440001487732,34.3,15.2,15.3,7.5,20.3,"fire-after",1,1
"74",-1.7442376004393,-4.64647770571496,74,"NV4048111756319990804-543-before","NV4048111756319990804-543","NV4048111756319990804",543,543,"before_fire","before","fire",1527.95886230469,1999,0.130345557548667,25.6858720385607,0.218599680461942,63.6222222222222,291.044442918566,26.1111111111111,16.4444444444444,17.5555555555556,12.2222222222222,19,"fire-before",1,0
"75",23.2933422557513,-4.34740525071608,75,"NV4048111756319990804-610-after","NV4048111756319990804-610","NV4048111756319990804",610,610,"after_fire","after","fire",1495.58715820312,1999,0.453258271307151,11.4275086498679,0.502250805912042,117.15,233.249999046326,19.9,6,39.4,10.6,19,"fire-after",1,1
"76",19.4452758143442,2.49918516316345,76,"NV4048111756319990804-610-before","NV4048111756319990804-610","NV4048111756319990804",610,610,"before_fire","before","fire",1495.58715820312,1999,0.433796017070901,3.65806061141253,0.446411469356588,129.444444444444,289.966663784451,16.5555555555556,7.66666666666667,35.3333333333333,16.5555555555556,15.6666666666667,"fire-before",1,0
"77",24.4901168612158,5.03700579555959,77,"NV4048111756319990804-624-after","NV4048111756319990804-624","NV4048111756319990804",624,624,"after_fire","after","fire",1657.25549316406,1999,0.268357014477968,49.7579172981396,0.416587225550726,139.84,335.680000305176,15.4,8.4,41.3,18.8,14.5,"fire-after",1,1
"78",12.1938126461181,6.71298634798327,78,"NV4048111756319990804-624-before","NV4048111756319990804-624","NV4048111756319990804",624,624,"before_fire","before","fire",1657.25549316406,1999,0.23782627210839,28.7528069738988,0.306834849116587,127.844444444444,416.655555301242,16.5555555555556,11.5555555555556,29.2222222222222,21.1111111111111,17.3333333333333,"fire-before",1,0
"79",13.2489245150523,2.30619510274621,79,"NV4048111756319990804-651-after","NV4048111756319990804-651","NV4048111756319990804",651,651,"after_fire","after","fire",1662.34423828125,1999,0.236711275278461,44.2807590422876,0.368624880503767,123.74,335.680000305176,19,10.9,30.5,17.4,15.4,"fire-after",1,1
"80",10.9762642086365,5.04601401308436,80,"NV4048111756319990804-651-before","NV4048111756319990804-651","NV4048111756319990804",651,651,"before_fire","before","fire",1662.34423828125,1999,0.267102529827854,14.7991360010977,0.30262140342213,126.088888888889,416.655555301242,17.1111111111111,12.3333333333333,28.2222222222222,19,17,"fire-before",1,0
"81",4.67302490277273,4.7803536648535,81,"NV4048111756319990804-684-after","NV4048111756319990804-684","NV4048111756319990804",684,684,"after_fire","after","fire",1666.533203125,1999,0.201207174886494,58.3787754726983,0.375119160764784,125.92,335.680000305176,20,16,23.6,20,15.6,"fire-after",1,1
"82",-1.60862372880404,8.67131835726076,82,"NV4048111756319990804-684-before","NV4048111756319990804-684","NV4048111756319990804",684,684,"before_fire","before","fire",1666.533203125,1999,0.283993430106525,10.3614485659502,0.308861569830376,128.688888888889,416.655555301242,19,21,18.7777777777778,22.7777777777778,15.5555555555556,"fire-before",1,0
"83",7.81200281088929,-0.949063323558407,83,"NV4048111756319990804-71-after","NV4048111756319990804-71","NV4048111756319990804",71,71,"after_fire","after","fire",1588.37512207031,1999,0.368943031841593,29.6707671935349,0.497700048861116,114.69,230.440001487732,20.1,13.8,25.7,12.8,17.8,"fire-after",1,1
"84",1.07852777897755,-1.21061363228383,84,"NV4048111756319990804-71-before","NV4048111756319990804-71","NV4048111756319990804",71,71,"before_fire","before","fire",1588.37512207031,1999,0.357755500472834,6.28836077494253,0.379361687871169,110.411111111111,291.044442918566,22.4444444444444,18,20.6666666666667,13.1111111111111,15.8888888888889,"fire-before",1,0
"85",19.872917014079,1.75927809415301,85,"NV4048111756319990804-731-after","NV4048111756319990804-731","NV4048111756319990804",731,731,"after_fire","after","fire",1592.275390625,1999,0.297954234349038,28.2527225227865,0.382119875725054,128.27,335.680000305176,16.9,8.6,36.3,15.5,16,"fire-after",1,1
"86",21.8650317475891,7.48008742232878,86,"NV4048111756319990804-731-before","NV4048111756319990804-731","NV4048111756319990804",731,731,"before_fire","before","fire",1592.275390625,1999,0.283059249271047,18.4062357562636,0.327235393143546,136.344444444444,416.655555301242,13.7777777777778,7.66666666666667,37.6666666666667,21,14.8888888888889,"fire-before",1,0
"87",10.0649582518595,0.524870737796653,87,"NV4048111756319990804-811-after","NV4048111756319990804-811","NV4048111756319990804",811,811,"after_fire","after","fire",1572.70666503906,1999,0.191531829997581,63.7265952479611,0.381375118814387,128.02,335.680000305176,19.3,13.9,28.2,14.1,17.2,"fire-after",1,1
"88",-0.535720604220363,1.80394701078998,88,"NV4048111756319990804-811-before","NV4048111756319990804-811","NV4048111756319990804",811,811,"before_fire","before","fire",1572.70666503906,1999,0.231607117663973,13.3440522224414,0.263633697059497,109.844444444444,416.655555301242,20.2222222222222,19.7777777777778,19.2222222222222,14.6666666666667,19.5555555555556,"fire-before",1,0
"89",16.9091015920912,0.974442582707224,89,"NV4048111756319990804-827-after","NV4048111756319990804-827","NV4048111756319990804",827,827,"after_fire","after","fire",1629.14672851562,1999,0.299971879123103,25.0654395244126,0.374642516341957,125.76,335.680000305176,18.8,9.6,33.9,15.8,16.8,"fire-after",1,1
"90",11.0187857787908,5.12090980163413,90,"NV4048111756319990804-827-before","NV4048111756319990804-827","NV4048111756319990804",827,827,"before_fire","before","fire",1629.14672851562,1999,0.276555365390352,6.28278177285584,0.291634443763167,121.511111111111,416.655555301242,17.8888888888889,11.2222222222222,28,20.2222222222222,17.4444444444444,"fire-before",1,0
"91",21.8141306552843,2.34533241465453,91,"NV4048111756319990804-855-after","NV4048111756319990804-855","NV4048111756319990804",855,855,"after_fire","after","fire",1609.33178710938,1999,0.207980054379722,68.7652552823443,0.412833650720964,138.58,335.680000305176,14.2,8.1,37.5,14,15.7,"fire-after",1,1
"92",27.1751858297715,8.01760090929671,92,"NV4048111756319990804-855-before","NV4048111756319990804-855","NV4048111756319990804",855,855,"before_fire","before","fire",1609.33178710938,1999,0.268438572189603,52.4646887511796,0.394357183098912,164.311111111111,416.655555301242,10.7777777777778,8.22222222222222,43.1111111111111,18.7777777777778,16,"fire-before",1,0
"93",-7.85998768007123,20.8375240714338,93,"NV4048211779820010812-14-after","NV4048211779820010812-14","NV4048211779820010812",14,14,"after_fire","after","fire",2233.66821289062,2001,0.192394661105617,54.4438708631314,0.397796723208743,105.44,265.060001373291,9.7,25.5,11.9,29.7,11.8,"fire-after",1,1
"94",-11.8753792434148,20.4604363784875,94,"NV4048211779820010812-14-before","NV4048211779820010812-14","NV4048211779820010812",14,14,"before_fire","before","fire",2233.66821289062,2001,0.0857808818177599,78.8026220322061,0.32626902717835,106.911111111111,327.677781846788,11.1111111111111,27.7777777777778,8.77777777777778,29.6666666666667,12.5555555555556,"fire-before",1,0
"95",-1.54074389126988,16.3861147680123,95,"NV4048211779820010812-175-after","NV4048211779820010812-175","NV4048211779820010812",175,175,"after_fire","after","fire",2230.11059570312,2001,0.106996836450128,62.388101325518,0.284523230309878,99.99,351.430004119873,9.7,22.2,17.2,24.6,11.9,"fire-after",1,1
"96",-10.0558896482688,17.3093979034495,96,"NV4048211779820010812-175-before","NV4048211779820010812-175","NV4048211779820010812",175,175,"before_fire","before","fire",2230.11059570312,2001,0.0515327066693429,89.2167202306502,0.260672522105668,111.2,426.588882870144,12.1111111111111,26.3333333333333,10.2222222222222,26.6666666666667,11.5555555555556,"fire-before",1,0
"97",6.05306853086001,-2.60787536010554,97,"NV4048211779820010812-177-after","NV4048211779820010812-177","NV4048211779820010812",177,177,"after_fire","after","fire",1706.80126953125,2001,0.146280512394002,18.3468871839602,0.215498376609289,57.12,265.060001373291,17.1,12.9,22.2,8,12.6,"fire-after",1,1
